epoch:314, loss: 0.0345615372751598, other:0.81|1.00|0.89, company:1.00|0.76|0.86, address:1.00|0.49|0.66, date:1.00|0.16|0.27, total:0.97|0.53|0.68
epoch:315, loss: 0.026579631639092608, other:0.81|1.00|0.90, company:1.00|0.77|0.87, address:1.00|0.49|0.66, date:1.00|0.18|0.31, total:1.00|0.43|0.60
epoch:316, loss: 0.0545659847298844, other:0.79|1.00|0.88, company:1.00|0.78|0.88, address:1.00|0.47|0.64, date:1.00|0.15|0.26, total:1.00|0.47|0.64
epoch:317, loss: 0.04608280902417997, other:0.79|1.00|0.88, company:1.00|0.77|0.87, address:1.00|0.48|0.65, date:1.00|0.14|0.25, total:0.99|0.52|0.68
epoch:318, loss: 0.06237892068370625, other:0.77|1.00|0.87, company:1.00|0.80|0.89, address:1.00|0.46|0.63, date:1.00|0.13|0.23, total:0.98|0.53|0.69
epoch:319, loss: 0.038203683233371484, other:0.80|1.00|0.89, company:1.00|0.79|0.88, address:1.00|0.46|0.63, date:1.00|0.17|0.29, total:1.00|0.44|0.61
epoch:320, loss: 0.029872445622459054, other:0.80|1.00|0.89, company:1.00|0.75|0.86, address:1.00|0.49|0.66, date:1.00|0.16|0.28, total:1.00|0.49|0.66
epoch:321, loss: 0.038847104547096896, other:0.80|1.00|0.89, company:1.00|0.78|0.88, address:1.00|0.48|0.65, date:1.00|0.16|0.27, total:1.00|0.47|0.64
epoch:322, loss: 0.03631544317101577, other:0.80|1.00|0.89, company:1.00|0.77|0.87, address:1.00|0.47|0.64, date:1.00|0.16|0.27, total:0.98|0.53|0.69
epoch:323, loss: 0.05258087180899801, other:0.79|1.00|0.88, company:1.00|0.82|0.90, address:1.00|0.53|0.69, date:1.00|0.14|0.25, total:0.99|0.44|0.61
epoch:324, loss: 0.0551086014257399, other:0.79|1.00|0.88, company:1.00|0.78|0.88, address:1.00|0.48|0.64, date:1.00|0.16|0.27, total:0.99|0.38|0.55
epoch:325, loss: 0.03641544308306442, other:0.80|1.00|0.89, company:1.00|0.79|0.88, address:1.00|0.48|0.65, date:1.00|0.17|0.30, total:1.00|0.42|0.59
epoch:326, loss: 0.06410535121405567, other:0.81|1.00|0.89, company:0.91|0.65|0.76, address:0.98|0.53|0.69, date:1.00|0.18|0.31, total:0.95|0.33|0.49
epoch:327, loss: 0.0442744760291168, other:0.80|1.00|0.89, company:0.94|0.79|0.86, address:1.00|0.52|0.69, date:1.00|0.16|0.27, total:0.99|0.42|0.59
epoch:328, loss: 0.056668200305904505, other:0.78|1.00|0.88, company:1.00|0.75|0.86, address:1.00|0.48|0.64, date:1.00|0.15|0.26, total:0.99|0.44|0.61
epoch:329, loss: 0.06371543029564675, other:0.77|1.00|0.87, company:1.00|0.74|0.85, address:1.00|0.48|0.65, date:1.00|0.14|0.25, total:1.00|0.40|0.57
epoch:330, loss: 0.043358857174300484, other:0.79|1.00|0.88, company:1.00|0.70|0.82, address:0.99|0.48|0.64, date:1.00|0.15|0.26, total:0.95|0.52|0.67
epoch:331, loss: 0.03565146513628187, other:0.79|1.00|0.88, company:1.00|0.81|0.90, address:1.00|0.43|0.60, date:1.00|0.16|0.27, total:0.99|0.48|0.64
epoch:332, loss: 0.05989783321058861, other:0.77|1.00|0.87, company:1.00|0.71|0.83, address:1.00|0.45|0.62, date:1.00|0.13|0.24, total:0.97|0.52|0.68
epoch:333, loss: 0.044922691502573865, other:0.79|1.00|0.88, company:0.98|0.79|0.88, address:1.00|0.45|0.62, date:1.00|0.15|0.26, total:0.98|0.50|0.67
epoch:334, loss: 0.07328940526996222, other:0.76|1.00|0.87, company:1.00|0.78|0.88, address:1.00|0.46|0.63, date:1.00|0.14|0.24, total:1.00|0.39|0.56
epoch:335, loss: 0.023014874335516383, other:0.82|1.00|0.90, company:1.00|0.77|0.87, address:1.00|0.47|0.64, date:1.00|0.17|0.30, total:0.97|0.57|0.72
epoch:336, loss: 0.07874847363025227, other:0.76|1.00|0.87, company:1.00|0.78|0.88, address:1.00|0.45|0.63, date:1.00|0.13|0.23, total:0.97|0.50|0.66
epoch:337, loss: 0.02841795409201748, other:0.82|1.00|0.90, company:1.00|0.73|0.84, address:1.00|0.49|0.66, date:1.00|0.21|0.34, total:1.00|0.39|0.56
epoch:338, loss: 0.03992952539206103, other:0.80|1.00|0.89, company:0.98|0.73|0.84, address:0.99|0.50|0.67, date:1.00|0.16|0.27, total:0.99|0.46|0.63
epoch:339, loss: 0.028255914846711135, other:0.81|1.00|0.89, company:1.00|0.73|0.84, address:1.00|0.47|0.64, date:1.00|0.17|0.30, total:1.00|0.48|0.64
epoch:340, loss: 0.038045449596312314, other:0.81|1.00|0.89, company:1.00|0.79|0.88, address:1.00|0.50|0.66, date:0.99|0.18|0.30, total:0.97|0.37|0.54
epoch:341, loss: 0.07354204004837407, other:0.77|1.00|0.87, company:1.00|0.80|0.89, address:1.00|0.47|0.64, date:1.00|0.14|0.24, total:0.95|0.43|0.59
epoch:342, loss: 0.068115026621079, other:0.77|1.00|0.87, company:1.00|0.74|0.85, address:1.00|0.45|0.62, date:1.00|0.14|0.24, total:0.97|0.50|0.66
epoch:343, loss: 0.031608310234905394, other:0.81|1.00|0.89, company:1.00|0.79|0.88, address:1.00|0.51|0.67, date:1.00|0.15|0.27, total:0.96|0.52|0.67
epoch:344, loss: 0.02510368475621497, other:0.81|1.00|0.90, company:0.99|0.84|0.91, address:1.00|0.46|0.63, date:1.00|0.17|0.29, total:0.96|0.57|0.72
epoch:345, loss: 0.041945996418319365, other:0.80|1.00|0.89, company:0.99|0.77|0.87, address:1.00|0.43|0.60, date:1.00|0.16|0.28, total:0.98|0.60|0.75
epoch:346, loss: 0.03514338450299369, other:0.79|1.00|0.88, company:1.00|0.80|0.89, address:1.00|0.49|0.66, date:1.00|0.14|0.25, total:0.99|0.56|0.71
epoch:347, loss: 0.033209430450504576, other:0.79|1.00|0.88, company:1.00|0.75|0.86, address:1.00|0.48|0.65, date:1.00|0.15|0.26, total:0.95|0.58|0.72
epoch:348, loss: 0.05232585469019358, other:0.78|1.00|0.88, company:1.00|0.75|0.86, address:1.00|0.43|0.60, date:1.00|0.15|0.26, total:1.00|0.52|0.69
epoch:349, loss: 0.03896255794636629, other:0.79|1.00|0.88, company:1.00|0.76|0.86, address:1.00|0.50|0.66, date:1.00|0.15|0.26, total:0.97|0.42|0.58
epoch:350, loss: 0.045939425834351115, other:0.79|1.00|0.88, company:1.00|0.78|0.87, address:1.00|0.49|0.66, date:1.00|0.14|0.25, total:0.97|0.48|0.64
epoch:351, loss: 0.03311538640237241, other:0.80|1.00|0.89, company:1.00|0.75|0.85, address:1.00|0.49|0.66, date:1.00|0.15|0.26, total:0.99|0.53|0.69
epoch:352, loss: 0.06614139346681812, other:0.77|1.00|0.87, company:1.00|0.78|0.88, address:1.00|0.46|0.63, date:1.00|0.13|0.24, total:1.00|0.49|0.66
epoch:353, loss: 0.05344994587789255, other:0.78|1.00|0.88, company:1.00|0.76|0.86, address:1.00|0.48|0.65, date:1.00|0.15|0.26, total:1.00|0.45|0.62
epoch:354, loss: 0.04496784628524134, other:0.79|1.00|0.89, company:1.00|0.77|0.87, address:1.00|0.47|0.64, date:1.00|0.16|0.27, total:1.00|0.50|0.66
epoch:355, loss: 0.033294890343246085, other:0.79|1.00|0.89, company:1.00|0.78|0.88, address:1.00|0.50|0.67, date:1.00|0.15|0.26, total:1.00|0.47|0.64
epoch:356, loss: 0.037686889810073704, other:0.80|1.00|0.89, company:1.00|0.79|0.88, address:1.00|0.49|0.66, date:1.00|0.16|0.27, total:0.99|0.47|0.64
epoch:357, loss: 0.034910889695984895, other:0.80|1.00|0.89, company:1.00|0.75|0.86, address:1.00|0.48|0.65, date:1.00|0.16|0.28, total:1.00|0.47|0.64
epoch:358, loss: 0.04828102196377047, other:0.80|1.00|0.89, company:1.00|0.74|0.85, address:1.00|0.48|0.65, date:1.00|0.17|0.28, total:1.00|0.44|0.61
epoch:359, loss: 0.06708438794508025, other:0.77|1.00|0.87, company:1.00|0.72|0.84, address:1.00|0.46|0.63, date:1.00|0.13|0.23, total:0.98|0.52|0.68
epoch:360, loss: 0.026741602294216002, other:0.81|1.00|0.89, company:1.00|0.83|0.90, address:1.00|0.50|0.67, date:1.00|0.15|0.26, total:0.99|0.59|0.74
epoch:361, loss: 0.08647737241591569, other:0.74|1.00|0.85, company:1.00|0.81|0.89, address:1.00|0.45|0.62, date:1.00|0.11|0.21, total:0.99|0.44|0.61
epoch:362, loss: 0.03187258683007072, other:0.80|1.00|0.89, company:1.00|0.85|0.92, address:1.00|0.48|0.65, date:0.97|0.15|0.26, total:0.95|0.56|0.70
epoch:363, loss: 0.0386364473098958, other:0.78|1.00|0.88, company:1.00|0.68|0.81, address:0.99|0.46|0.63, date:0.97|0.14|0.24, total:0.85|0.55|0.67
epoch:364, loss: 0.03307113817168607, other:0.81|1.00|0.89, company:0.99|0.77|0.87, address:0.99|0.49|0.65, date:0.99|0.17|0.29, total:0.98|0.45|0.62
epoch:365, loss: 0.027525356142885156, other:0.82|1.00|0.90, company:1.00|0.77|0.87, address:1.00|0.47|0.64, date:0.99|0.18|0.31, total:0.91|0.54|0.68
epoch:366, loss: 0.033860448058004734, other:0.81|1.00|0.89, company:1.00|0.78|0.87, address:1.00|0.47|0.64, date:1.00|0.17|0.29, total:0.98|0.48|0.65
epoch:367, loss: 0.02539456111413461, other:0.82|1.00|0.90, company:1.00|0.83|0.90, address:1.00|0.52|0.69, date:1.00|0.16|0.28, total:0.97|0.55|0.70
epoch:368, loss: 0.04399889539409843, other:0.78|1.00|0.88, company:1.00|0.78|0.88, address:1.00|0.49|0.66, date:1.00|0.14|0.24, total:1.00|0.47|0.64
epoch:369, loss: 0.03851357790106839, other:0.79|1.00|0.88, company:1.00|0.79|0.88, address:1.00|0.49|0.66, date:1.00|0.16|0.27, total:1.00|0.42|0.59
epoch:370, loss: 0.040281784574121786, other:0.79|1.00|0.88, company:1.00|0.81|0.89, address:1.00|0.48|0.65, date:1.00|0.15|0.26, total:1.00|0.52|0.68
epoch:371, loss: 0.061575164639011574, other:0.77|1.00|0.87, company:1.00|0.66|0.80, address:0.98|0.50|0.66, date:1.00|0.14|0.24, total:1.00|0.42|0.60
epoch:372, loss: 0.036288330495288526, other:0.79|1.00|0.89, company:1.00|0.77|0.87, address:1.00|0.50|0.66, date:1.00|0.15|0.27, total:1.00|0.45|0.62
epoch:373, loss: 0.06714509497827816, other:0.77|1.00|0.87, company:1.00|0.78|0.87, address:1.00|0.46|0.63, date:1.00|0.14|0.25, total:1.00|0.45|0.62
